Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1583.54040527,776.31250000,1522.18896484,802.31372070,40.57086563,-5.77171183,804.97460938,18.60756493,-0.24206066,3.02746582,0.00000000,0.98638964,0.97941053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1588.48352051,776.30523682,1527.19311523,802.33935547,40.85146713,-5.77282286,805.00933838,18.60644531,-0.24241066,3.02600098,0.00000000,0.98634547,0.97945035,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1593.44274902,776.30456543,1532.17187500,802.37164307,41.13261795,-5.77352333,805.03643799,18.60585403,-0.24287081,3.01770020,0.00000000,0.98532289,0.97559500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.40563965,776.30279541,1537.27490234,802.42956543,41.41511917,-5.77366209,805.08514404,18.60674858,-0.24178314,3.03607178,0.00000000,0.98340410,0.97462338,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.43359375,776.51538086,1542.39624023,802.46649170,41.70081329,-5.76832199,805.12622070,18.61011314,-0.23575354,3.02294922,0.00000000,0.91213793,0.97305858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1608.35668945,776.30963135,1547.44018555,802.50952148,41.98099899,-5.77458954,805.17010498,18.60820389,-0.24281311,3.02313232,0.00000000,0.98295665,0.97351110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1613.31457520,776.31146240,1552.50598145,802.55047607,42.26297760,-5.77506495,805.21234131,18.60808563,-0.24297285,3.02209473,0.00000000,0.98300099,0.97300756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1618.25463867,776.30664062,1557.60766602,802.58636475,42.54447937,-5.77591848,805.26403809,18.60733795,-0.24311590,3.02624512,0.00000000,0.98410493,0.97413284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1623.19323730,776.31445312,1562.54602051,802.64764404,42.82437897,-5.77553797,805.28625488,18.60532379,-0.24446678,3.01483154,0.00000000,0.98523456,0.97550744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1628.12341309,776.30126953,1567.68041992,802.76892090,43.10582352,-5.77427673,805.34490967,18.60493088,-0.24198008,3.04138184,0.00000000,0.98502254,0.97744370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1633.07421875,776.29187012,1572.75073242,802.79675293,43.38759995,-5.77544308,805.38842773,18.60443878,-0.24284983,3.04034424,0.00000000,0.98570919,0.97961187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1638.04748535,776.28515625,1577.69177246,802.82403564,43.66918564,-5.77639914,805.40441895,18.60374451,-0.24470663,3.01330566,0.00000000,0.98649234,0.97763920,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1643.04101562,776.27490234,1582.89489746,802.82904053,43.95429611,-5.77833223,805.46392822,18.60669708,-0.24294519,3.03198242,0.00000000,0.98648721,0.98046017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1648.01342773,776.28320312,1588.04504395,802.93304443,44.23796463,-5.77693319,805.51733398,18.60762596,-0.24269199,3.03027344,0.00000000,0.98611552,0.98034889,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1652.97094727,776.27795410,1593.14624023,802.95684814,44.52044296,-5.77811909,805.56439209,18.60747147,-0.24371672,3.02606201,0.00000000,0.98534846,0.98178911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1657.92077637,776.28045654,1598.17797852,803.01049805,44.80190659,-5.77818489,805.60003662,18.60710335,-0.24308729,3.03582764,0.00000000,0.98450047,0.98078763,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1662.86022949,776.27490234,1603.24487305,803.05548096,45.08325195,-5.77876282,805.64367676,18.60643578,-0.24272490,3.04864502,0.00000000,0.98341167,0.97981274,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1667.83154297,776.26776123,1608.39306641,803.10131836,45.36692810,-5.77942228,805.69610596,18.60713005,-0.24365711,3.04272461,0.00000000,0.98273343,0.97916615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1672.79431152,776.27996826,1613.42724609,803.12500000,45.64905548,-5.78004360,805.72943115,18.60682297,-0.24382353,3.03491211,0.00000000,0.98213285,0.97925246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1677.75537109,776.28399658,1618.44140625,803.16455078,45.93091965,-5.78043127,805.75915527,18.60682869,-0.24363947,3.04113770,0.00000000,0.98070174,0.97563708,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1682.71142578,776.27331543,1623.49182129,803.26702881,46.21297073,-5.77951431,805.79589844,18.60624504,-0.24419689,3.03375244,0.00000000,0.98078573,0.97638100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1687.66186523,776.27166748,1628.57421875,803.29650879,46.49507523,-5.78042078,805.83941650,18.60588837,-0.24448872,3.03796387,0.00000000,0.98112053,0.97871953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1692.61352539,776.28338623,1633.63122559,803.33782959,46.77699280,-5.78059101,805.87792969,18.60537720,-0.24337530,3.03863525,0.00000000,0.98268431,0.97809422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1697.57836914,776.27722168,1638.78015137,803.40930176,47.06052399,-5.78050661,805.93041992,18.60600090,-0.24359703,3.04150391,0.00000000,0.98352987,0.98105258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1702.52368164,776.27020264,1643.90759277,803.44158936,47.34293747,-5.78153372,805.98229980,18.60552788,-0.24493790,3.04541016,0.00000000,0.98382515,0.98125261,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1707.47509766,776.27423096,1648.98706055,803.50115967,47.62515640,-5.78143167,806.02423096,18.60516548,-0.24413347,3.04833984,0.00000000,0.98292267,0.97919285,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1712.43725586,776.27490234,1654.10119629,803.49304199,47.90822601,-5.78334379,806.07043457,18.60536957,-0.24521351,3.04852295,0.00000000,0.98230714,0.97863638,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1152.15295410,781.35766602,1086.99853516,803.62097168,16.17978859,-5.45061255,801.45013428,18.61378098,-0.23666525,2.99365234,0.00000000,0.98411405,0.97241431,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1157.12609863,781.35467529,1091.99438477,803.65936279,16.45967865,-5.45126295,801.49566650,18.61456299,-0.23634148,3.01660156,0.00000000,0.98466164,0.97364497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1162.08081055,781.35687256,1096.82568359,803.67932129,16.73799706,-5.45213795,801.51434326,18.61375999,-0.23669481,3.00592041,0.00000000,0.98569864,0.97591782,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1166.98071289,781.35717773,1101.90295410,803.73199463,17.01442719,-5.45241880,801.58703613,18.61111832,-0.23653698,3.00946045,0.00000000,0.98517942,0.97529215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1171.93090820,781.34826660,1106.85327148,803.77795410,17.29303932,-5.45299149,801.62762451,18.61054611,-0.23699665,3.01721191,0.00000000,0.98495382,0.97638404,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1176.91113281,781.33203125,1111.73132324,803.80358887,17.57295609,-5.45425177,801.64971924,18.61079597,-0.26488447,2.95941162,0.00000000,0.98473179,0.97643304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1181.86767578,781.33215332,1116.70654297,803.89678955,17.85206795,-5.45326185,801.69329834,18.61114502,-0.23715496,2.99627686,0.00000000,0.98430794,0.97726846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1186.82800293,781.33068848,1121.74230957,803.90106201,18.13161659,-5.45487309,801.74725342,18.61143684,-0.23818254,3.01043701,0.00000000,0.98451793,0.97687185,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1191.80432129,781.32135010,1126.68115234,803.97277832,18.41166687,-5.45470428,801.78039551,18.61218834,-0.23796034,3.01336670,0.00000000,0.98609102,0.97782242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1196.78015137,781.30145264,1131.65979004,804.02929688,18.69188118,-5.45529747,801.82067871,18.61305809,-0.23942327,3.00512695,0.00000000,0.98589641,0.97803015,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1201.73461914,781.31475830,1136.43920898,804.07189941,18.97012901,-5.45517111,801.82836914,18.61197662,-0.23844624,2.99798584,0.00000000,0.98608029,0.97686923,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1206.67565918,781.32159424,1141.57714844,804.11059570,19.24925423,-5.45569134,801.90344238,18.61170959,-0.23816967,3.00445557,0.00000000,0.98538667,0.97718376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1211.65649414,781.35546875,1146.47753906,804.14654541,19.52942848,-5.45527458,801.92822266,18.61248398,-0.23727655,3.00036621,0.00000000,0.98580945,0.97666377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1216.61499023,781.34362793,1151.47973633,804.16729736,19.80893135,-5.45667934,801.97509766,18.61257553,-0.23663187,3.00756836,0.00000000,0.98634374,0.97706836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1221.54956055,781.33953857,1156.51196289,804.23504639,20.08738708,-5.45658970,802.03137207,18.61151505,-0.23695660,3.00958252,0.00000000,0.98669481,0.97666144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1226.53344727,781.34051514,1161.45227051,804.30572510,20.36800194,-5.45615482,802.06219482,18.61261749,-0.23740196,3.00952148,0.00000000,0.98809278,0.97800827,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1231.51684570,781.34356689,1166.28833008,804.28503418,20.64808083,-5.45812893,802.07403564,18.61323929,-0.23802614,3.00476074,0.00000000,0.98750585,0.97733110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1236.45336914,781.33612061,1171.38427734,804.36334229,20.92703438,-5.45789576,802.14093018,18.61257935,-0.23704100,3.01202393,0.00000000,0.98773825,0.97700125,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1241.36462402,781.33666992,1176.35815430,804.38092041,21.20411110,-5.45904350,802.18994141,18.61002922,-0.23757172,3.01104736,0.00000000,0.98709428,0.97511381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1246.36022949,781.32427979,1181.27514648,804.38879395,21.48528671,-5.46071672,802.21368408,18.61161232,-0.23893309,3.00610352,0.00000000,0.98741049,0.97549093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1251.32189941,781.33380127,1186.23303223,804.43841553,21.76494408,-5.46066332,802.25061035,18.61161804,-0.23820257,3.00372314,0.00000000,0.98689210,0.97580826,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1256.29418945,781.34875488,1191.23083496,804.50769043,22.04537964,-5.45993614,802.29272461,18.61231041,-0.23686790,2.99340820,0.00000000,0.98579198,0.97419906,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1261.22619629,781.34350586,1196.22094727,804.51147461,22.32371330,-5.46163416,802.34027100,18.61095238,-0.23800516,3.00762939,0.00000000,0.98573822,0.97407770,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1266.19433594,781.34466553,1201.17578125,804.56542969,22.60377121,-5.46168518,802.37487793,18.61125183,-0.23743391,3.00085449,0.00000000,0.98519415,0.97374016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.62622070,782.76739502,1206.22705078,804.60046387,23.11203003,-5.41963196,801.65429688,18.83967018,-0.19502258,2.23065186,0.00000000,0.45468390,0.97401029,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1276.09753418,781.33459473,1211.17272949,804.63568115,23.16271019,-5.46329737,802.46508789,18.61058426,-0.23715305,3.00714111,0.00000000,0.98474330,0.97559071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1281.05700684,781.33831787,1216.18261719,804.67553711,23.44268417,-5.46372986,802.51068115,18.61066818,-0.23834085,3.01007080,0.00000000,0.98348880,0.97473758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1286.01049805,781.34191895,1221.08398438,804.71820068,23.72180367,-5.46398497,802.53735352,18.60987282,-0.23839378,2.99255371,0.00000000,0.98106766,0.97377920,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.97045898,781.33306885,1226.04614258,804.80139160,24.00162506,-5.46350574,802.57360840,18.60984612,-0.23769569,2.99945068,0.00000000,0.97925562,0.97149688,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.98120117,781.32421875,1231.08374023,804.83697510,24.28444481,-5.46440411,802.61462402,18.61288071,-0.23848581,3.02307129,0.00000000,0.97864020,0.97243732,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.93615723,781.33117676,1236.04174805,804.87402344,24.56400681,-5.46477556,802.65069580,18.61244965,-0.23828506,3.01556396,0.00000000,0.97851670,0.97194141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.89746094,781.33093262,1241.06750488,804.92993164,24.84430695,-5.46488094,802.69781494,18.61271667,-0.23753023,3.01739502,0.00000000,0.97938263,0.97086376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.88269043,781.33392334,1245.93359375,804.87854004,25.12489128,-5.46773767,802.71166992,18.61320305,-0.23919010,2.98162842,0.00000000,0.98090971,0.97545922,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.82092285,781.33319092,1250.93640137,804.96441650,25.40395546,-5.46700668,802.75811768,18.61242867,-0.23852301,3.01568604,0.00000000,0.98170489,0.97511667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.76013184,781.30981445,1255.94836426,805.06555176,25.68317032,-5.46649122,802.80578613,18.61135483,-0.23914480,3.00439453,0.00000000,0.98192316,0.97401297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.72314453,781.28906250,1261.05517578,805.17346191,25.96417809,-5.46578789,802.86633301,18.61218262,-0.23933744,3.02215576,0.00000000,0.98402256,0.97478878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.67626953,781.29168701,1266.03576660,805.22454834,26.24393845,-5.46590757,802.90563965,18.61158943,-0.23986912,3.00323486,0.00000000,0.98593402,0.97618014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.63354492,781.30694580,1271.04858398,805.24029541,26.52410507,-5.46669245,802.94995117,18.61167336,-0.23938227,3.01745605,0.00000000,0.98658645,0.97638363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.60119629,781.30572510,1276.02514648,805.27093506,26.80461693,-5.46747971,802.98559570,18.61203575,-0.23941278,3.02001953,0.00000000,0.98743325,0.97656649,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.52624512,781.30615234,1281.01904297,805.32855225,27.08312607,-5.46750736,803.03161621,18.61008072,-0.23869228,3.00610352,0.00000000,0.98756903,0.97660905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.47973633,781.32110596,1285.91992188,805.35003662,27.36249352,-5.46803236,803.05566406,18.60934067,-0.23882246,3.00701904,0.00000000,0.98764348,0.97567558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.41455078,781.32244873,1290.90466309,805.38665771,27.64147758,-5.46860743,803.09790039,18.60786057,-0.23822165,2.99542236,0.00000000,0.98765272,0.97462922,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.41589355,781.31439209,1295.93127441,805.40075684,27.92407799,-5.47007561,803.13592529,18.61030960,-0.23947906,3.01129150,0.00000000,0.98720843,0.97461408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.38146973,781.33795166,1300.88745117,805.39392090,28.20444107,-5.47119761,803.16741943,18.61017990,-0.24018955,2.99353027,0.00000000,0.98676860,0.97370577,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.34570312,781.32910156,1305.98510742,805.46276855,28.48571396,-5.47124338,803.22430420,18.61099625,-0.23941469,3.00671387,0.00000000,0.98550212,0.97299731,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.32470703,781.30712891,1310.94555664,805.56658936,28.76689529,-5.47053385,803.25341797,18.61193848,-0.23985052,3.01464844,0.00000000,0.98475879,0.97269469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.28710938,781.29925537,1315.95996094,805.60815430,29.04758072,-5.47123766,803.29522705,18.61223602,-0.23971319,3.02252197,0.00000000,0.98349220,0.97294819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.21057129,781.31115723,1321.10461426,805.63342285,29.32719994,-5.47199392,803.36730957,18.61097527,-0.23943853,3.02600098,0.00000000,0.98308247,0.97229803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1389.58837891,781.24267578,1326.08935547,805.61126709,29.57862091,-5.47653770,803.50543213,18.58185959,-0.24245310,3.12335205,0.00000000,0.66364771,0.97156149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.10620117,781.31530762,1331.00390625,805.66217041,29.88636208,-5.47425938,803.43157959,18.60895538,-0.23984289,3.00500488,0.00000000,0.97987252,0.97312367,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.08325195,781.30316162,1335.93212891,805.69805908,30.16729355,-5.47514725,803.45434570,18.61000061,-0.23902798,3.03588867,0.00000000,0.97764271,0.97333705,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.03857422,781.29211426,1340.85681152,805.74914551,30.44714355,-5.47558832,803.48004150,18.60912514,-0.24009895,3.01635742,0.00000000,0.97619766,0.97029066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1409.98486328,781.28936768,1345.97265625,805.86499023,30.72791290,-5.47417021,803.54168701,18.60926628,-0.23916149,3.04132080,0.00000000,0.97680157,0.97309804,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1414.96228027,781.29418945,1350.98046875,805.94360352,31.00948524,-5.47345877,803.57824707,18.61008835,-0.23944187,3.03582764,0.00000000,0.97748107,0.97429430,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1419.93103027,781.31054688,1356.01025391,805.96997070,31.29077721,-5.47391462,803.62011719,18.61026382,-0.23994827,3.01373291,0.00000000,0.97848088,0.97614419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1424.84619141,781.31811523,1360.89233398,805.90466309,31.56835175,-5.47707987,803.64459229,18.60754013,-0.23988295,3.02349854,0.00000000,0.97982305,0.97571450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1429.81884766,781.32452393,1365.97216797,805.97668457,31.85026550,-5.47657967,803.69439697,18.60867310,-0.23883057,3.03356934,0.00000000,0.97996217,0.97533768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
