Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1090.00000000,915.00000000,1024.67089844,938.37481689,12.68977642,2.10685515,801.13885498,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.20780072,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,915.00000000,1029.78515625,937.81329346,12.97079849,2.08954215,801.20458984,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.24405675,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,915.00000000,1036.27636719,936.54174805,13.25564766,2.05319023,801.52233887,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.27332738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,915.00000000,1040.49731445,936.22375488,13.53422356,2.04211831,801.42431641,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.33366090,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,915.00000000,1047.21435547,936.22119141,13.82076073,2.04160953,801.78112793,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.36203206,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,915.00000000,1056.00866699,936.39361572,14.11432743,2.04743099,802.51721191,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74263328,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,915.00000000,1054.61608887,933.12030029,14.37317848,1.94944763,801.39801025,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.48672572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,915.00000000,1061.18603516,934.43286133,14.66028214,1.98580337,801.72528076,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.52956861,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,915.00000000,1070.90576172,936.44451904,14.95872211,2.04397893,802.62670898,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.78081989,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,915.00000000,1076.22546387,936.54010010,15.24151134,2.04527807,802.72741699,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.80145991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,915.00000000,1080.14306641,937.09381104,15.51965141,2.05852365,802.57104492,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.65455556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,915.00000000,1085.71398926,937.06842041,15.80333042,2.05658460,802.71740723,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.65038604,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,915.00000000,1091.84912109,937.36810303,16.08935356,2.06417942,802.96618652,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.54314637,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,915.00000000,1091.89770508,942.13726807,16.35522270,2.19333935,802.09692383,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.08632119,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,915.00000000,1100.60400391,937.56072998,16.64837074,2.06552315,802.82141113,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.70786744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,915.00000000,1105.69445801,937.13732910,16.93028069,2.05204964,802.87982178,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.67781407,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,915.00000000,1108.35266113,940.43579102,17.20466042,2.14163423,802.48852539,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.43631518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,915.00000000,1113.50854492,941.51776123,17.48754501,2.17055368,802.55627441,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.45243245,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,915.00000000,1108.51037598,936.44213867,17.72628784,2.01946902,800.78424072,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.15186639,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,915.00000000,1119.11938477,941.75689697,18.03316116,2.17094851,801.83715820,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.22047435,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,915.00000000,1129.77551270,944.57348633,18.33971977,2.25251842,802.90429688,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.46231055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,915.00000000,1134.88647461,939.14929199,18.61924553,2.09837079,802.97247314,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.57533371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,915.00000000,1137.78662109,943.57525635,18.89447212,2.21975088,802.62286377,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.36116055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,915.00000000,1140.76611328,944.56475830,19.16801262,2.24448895,802.29296875,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.23191331,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,915.00000000,1143.85949707,944.88238525,19.44148064,2.25041080,801.98492432,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.13001400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,915.00000000,1151.37084961,940.76739502,19.73221970,2.13491893,802.48742676,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.47402921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,915.00000000,1161.03210449,937.78625488,20.03369904,2.05264449,803.38067627,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.73554343,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,915.00000000,1160.90600586,946.78369141,20.29687309,2.30037189,802.47198486,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.09390052,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,915.00000000,1166.06164551,945.49725342,20.57876968,2.26269126,802.54089355,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.16978000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,915.00000000,1173.50646973,938.77124023,20.86873817,2.07372355,803.03448486,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.44462740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,915.00000000,1176.85742188,940.46051025,21.14375496,2.11843491,802.76989746,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.37802491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,915.00000000,1183.16137695,944.13116455,21.43398094,2.22085238,803.04003906,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.20692371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,915.00000000,1191.32519531,938.14453125,21.72857857,2.05308127,803.66339111,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.79065806,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,915.00000000,1196.31359863,938.00616455,22.01076317,2.04753757,803.69909668,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.87008309,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,915.00000000,1197.67260742,943.77148438,22.27765846,2.20544267,803.06451416,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.19190535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,915.00000000,1202.71557617,944.85034180,22.56056786,2.23412943,803.10797119,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.21980786,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,915.00000000,1212.81738281,937.82427979,22.86557198,2.03848767,804.08520508,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.54608041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,915.00000000,1214.28442383,939.59368896,23.13043404,2.08419991,803.47528076,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.38696912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,915.00000000,1220.66760254,938.55761719,23.41955948,2.05436110,803.76544189,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.57408732,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,915.00000000,1223.10729980,937.54718018,23.68770409,2.02260208,803.33703613,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.23654953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,915.00000000,1232.21093750,938.62976074,23.99286461,2.05411696,804.11920166,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.66255832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,915.00000000,1236.60668945,938.85083008,24.27221489,2.05826807,804.04467773,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.61107320,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,915.00000000,1242.56921387,939.16284180,24.56028748,2.06602788,804.25543213,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.61755210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,915.00000000,1246.77709961,939.25933838,24.83850861,2.06654525,804.14642334,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.69688720,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,915.00000000,1251.26770020,939.33117676,25.11825180,2.06655836,804.08886719,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.71848744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,915.00000000,1256.85241699,938.86273193,25.40398026,2.05212283,804.23126221,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.75589776,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,915.00000000,1261.96337891,938.60565186,25.68715096,2.04330754,804.28680420,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.72949690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,915.00000000,1267.32006836,938.62658691,25.97194862,2.04246855,804.38647461,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.81087697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,915.00000000,1272.29467773,938.61358643,26.25452232,2.04041862,804.41638184,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.78092557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,915.00000000,1277.19262695,938.99047852,26.53685188,2.04927254,804.43151855,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.92231148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,915.00000000,1281.91613770,939.16394043,26.81802940,2.05229020,804.41503906,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97090369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,915.00000000,1287.12817383,939.15167236,27.10209274,2.05041528,804.48760986,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.94208121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,915.00000000,1291.79467773,939.25445557,27.38288498,2.05140591,804.46038818,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96662921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,915.00000000,1297.05590820,939.32263184,27.66735840,2.05182052,804.54138184,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97034377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,915.00000000,1302.44555664,939.47436523,27.95274353,2.05466676,804.64538574,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.80767959,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,915.00000000,1307.43298340,939.46435547,28.23554611,2.05269837,804.67620850,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.73716348,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,915.00000000,1312.36657715,939.38146973,28.51798248,2.04864573,804.69708252,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.94744045,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,915.00000000,1317.78332520,939.50219727,28.80368423,2.05063367,804.80541992,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.68154848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,915.00000000,1322.06604004,939.66723633,29.08201408,2.05310678,804.70709229,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.71095437,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,915.00000000,1330.93664551,953.10614014,29.39746475,2.43167973,805.42419434,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.19044897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
820.00000000,920.00000000,763.91760254,938.29815674,-2.43928623,2.33549953,800.18621826,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74919677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
825.00000000,920.00000000,769.11499023,938.00268555,-2.15994263,2.32578468,800.27716064,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74597496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
830.00000000,920.00000000,773.57415771,938.15991211,-1.87996256,2.32830167,800.23168945,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74953783,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
835.00000000,920.00000000,778.30450439,938.21594238,-1.60016644,2.32816267,800.23602295,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.73118603,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
840.00000000,920.00000000,783.16650391,938.40466309,-1.32032919,2.33186793,800.26409912,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74789822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
845.00000000,920.00000000,788.11962891,938.46881104,-1.04056025,2.33212233,800.30895996,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74240613,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
850.00000000,920.00000000,792.24365234,939.83905029,-0.75988519,2.36862612,800.19958496,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.51785153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
855.00000000,920.00000000,797.76019287,938.95086670,-0.48069367,2.34241509,800.34881592,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.70137662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
860.00000000,920.00000000,799.32257080,944.87817383,-0.19742192,2.50552559,799.76293945,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.26551786,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
865.00000000,920.00000000,806.27587891,939.66107178,0.07934232,2.35828972,800.18121338,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.45001256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
870.00000000,920.00000000,814.19598389,938.61285400,0.35881144,2.32936621,800.77124023,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.68769753,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
875.00000000,920.00000000,813.42126465,942.36193848,0.64005738,2.42925119,799.75921631,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.29938576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
880.00000000,920.00000000,823.44519043,938.78216553,0.91884017,2.33052135,800.73773193,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96852458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
885.00000000,920.00000000,828.95489502,939.01147461,1.19916844,2.33584428,800.88299561,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.75825387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,920.00000000,833.29040527,938.96710205,1.47904599,2.33255816,800.81292725,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.75322056,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,920.00000000,838.86499023,939.28424072,1.75958276,2.34040642,800.96960449,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.61369550,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,920.00000000,843.61120605,938.98406982,2.03949857,2.33020353,800.97491455,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.78246826,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,920.00000000,848.03778076,939.07836914,2.31946826,2.33089685,800.92083740,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96583617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,920.00000000,853.24859619,939.60546875,2.60011220,2.34439206,801.00982666,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.75625420,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,920.00000000,857.80499268,939.57379150,2.88007784,2.34162259,800.97937012,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.68647563,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,920.00000000,862.88763428,939.58197021,3.16042948,2.34037185,801.04522705,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.65476847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,920.00000000,867.76025391,939.35400391,3.44053340,2.33229828,801.07269287,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96697384,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,920.00000000,865.81201172,934.24639893,3.71214581,2.18164563,799.85784912,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.43480948,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,920.00000000,876.99615479,939.72644043,4.00079250,2.33914137,801.03253174,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.64569873,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,920.00000000,881.81640625,939.59063721,4.28092670,2.33362675,801.04974365,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.67762101,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,920.00000000,887.50982666,939.62121582,4.56208181,2.33345771,801.22662354,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74106896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,920.00000000,889.15124512,939.83636475,4.83895922,2.33546329,800.66052246,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.39566511,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,920.00000000,891.33227539,938.28247070,5.11511326,2.28802681,800.19635010,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.49745536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,920.00000000,894.25653076,938.65527344,5.39292240,2.29544735,799.86572266,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.32101002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,920.00000000,899.80047607,937.11895752,5.67286587,2.25103068,800.01635742,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.40104511,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,920.00000000,902.90576172,938.69915771,5.95129251,2.29258490,799.71697998,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.41769364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,920.00000000,905.78021240,938.93127441,6.22845030,2.29599857,799.37756348,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.36688533,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,920.00000000,909.03466797,938.87005615,6.50578165,2.29143810,799.10797119,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.30828896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,920.00000000,912.92175293,939.48358154,6.78427553,2.30631709,798.95269775,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.34442803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,920.00000000,917.77154541,939.99407959,7.06416178,2.31900358,798.97283936,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.28166160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,920.00000000,926.30175781,939.02032471,7.34943914,2.29266524,799.66558838,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.26364315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,920.00000000,930.48205566,939.57843018,7.62844944,2.30620217,799.56317139,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.30619574,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,920.00000000,938.03302002,939.67034912,7.91323233,2.30911064,800.07586670,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.22713962,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,920.00000000,940.30541992,939.64001465,8.18842888,2.30468011,799.62585449,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.10544082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,920.00000000,942.27752686,940.18695068,8.46304989,2.31625867,799.12084961,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.20534420,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,920.00000000,955.53393555,940.43383789,8.75970840,2.32775426,800.67291260,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.36078158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,920.00000000,952.97058105,942.27520752,9.02568054,2.37233615,799.33795166,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.16378944,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,920.00000000,959.19152832,943.74597168,9.30920029,2.41302991,799.60485840,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.22804517,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,920.00000000,963.23272705,942.43072510,9.58663654,2.37376165,799.47857666,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.27430341,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,920.00000000,972.01477051,943.51336670,9.87595558,2.40547943,800.21234131,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.35222146,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,920.00000000,980.84674072,943.81457520,10.16549778,2.41528368,800.95709229,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.26129130,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,920.00000000,988.19860840,941.19079590,10.45046425,2.34159756,801.43634033,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.33522242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,920.00000000,998.37646484,940.11779785,10.74354553,2.31362343,802.43078613,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.39129779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,920.00000000,1001.84960938,941.65606689,11.02184010,2.35426164,802.19433594,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.47346744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,920.00000000,1005.16015625,941.19970703,11.29848385,2.33855724,801.93109131,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.49798289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,920.00000000,1005.78228760,940.62695312,11.56778526,2.31760025,801.17700195,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.40809861,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,920.00000000,1008.80175781,942.31573486,11.84426689,2.36205864,800.85803223,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.37275350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,920.00000000,1013.23669434,944.15185547,12.12452221,2.41168857,800.79705811,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.15736249,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,920.00000000,1020.13836670,945.29211426,12.41134262,2.44361758,801.18670654,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.21844502,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,920.00000000,1026.03198242,945.73449707,12.69514847,2.45515203,801.39337158,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.21158330,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,920.00000000,1029.05456543,949.55236816,12.97241402,2.55941653,801.07122803,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.24221383,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,920.00000000,1036.89306641,941.89575195,13.25787544,2.34458709,801.64392090,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.17583631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,920.00000000,1038.00683594,939.81512451,13.52597427,2.28160667,800.98181152,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.23680639,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,920.00000000,1048.98547363,942.17785645,13.82703209,2.35088706,802.11267090,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.44269326,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
