Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1284.72277832,943.64550781,1224.18188477,964.63964844,23.68013573,3.59091806,803.63720703,6.21256447,-0.32668042,2.06219482,0.00000000,0.99098700,0.38668147,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1289.69213867,943.64520264,1228.42712402,965.03582764,23.95705986,3.59966183,803.54077148,6.20415497,-0.21682239,1.65618896,0.00000000,0.99075073,0.35712397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1294.69006348,943.64062500,1230.02868652,966.83703613,24.22158241,3.64501047,802.95617676,6.18777847,-0.13287973,1.02551270,0.00000000,0.99044687,0.22091912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1299.68701172,943.63189697,1235.91040039,967.74243164,24.50896072,3.66942239,803.15155029,6.19247818,-0.16686130,1.18316650,0.00000000,0.99049920,0.23277345,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1304.66381836,943.63043213,1243.68078613,968.86029053,24.80617332,3.70198035,803.69366455,6.23467064,-0.23617649,2.92425537,0.00000000,0.99022472,0.23224540,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1309.66198730,943.63073730,1242.03588867,961.51281738,25.04703712,3.48740435,802.53216553,6.15563202,-0.36643243,0.00000000,0.00000000,0.99048418,0.16818836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1314.65600586,943.63671875,1253.15112305,970.37463379,25.36842346,3.74080324,803.66705322,6.18889236,-0.10881567,0.82690430,0.00000000,0.99055624,0.17707792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1319.65173340,943.64227295,1257.35571289,970.98162842,25.64635468,3.75550508,803.55718994,6.19164658,-0.08835292,0.95324707,0.00000000,0.99065179,0.15129210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1324.63293457,943.64770508,1263.19458008,971.51025391,25.93302727,3.76971936,803.74713135,6.23177338,-0.31368709,2.74182129,0.00000000,0.99035490,0.16992600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1329.62597656,943.65814209,1268.29199219,970.50708008,26.21524239,3.74027491,803.80218506,6.22527885,-0.35269642,2.46850586,0.00000000,0.99078465,0.23403050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1334.59643555,943.65252686,1273.91906738,972.71881104,26.50118446,3.80122805,803.95257568,6.18540192,-0.23139668,0.77117920,0.00000000,0.99113387,0.12928215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1339.58679199,943.63946533,1279.09204102,971.34063721,26.78364372,3.76066852,804.02185059,6.17769241,-0.21681619,0.44348145,0.00000000,0.99109674,0.11134362,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1344.57836914,943.63806152,1280.44226074,972.45825195,27.04407310,3.78651285,803.39215088,6.18360138,0.13514996,0.59594727,0.00000000,0.99097204,0.17843588,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1349.54772949,943.63134766,1285.29370117,967.41638184,27.32147026,3.64307904,803.41162109,6.19105911,-0.20760703,1.18817139,0.00000000,0.99033141,0.18167682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1354.54357910,943.63494873,1288.49523926,966.87884521,27.59219933,3.62460589,803.12030029,6.18869400,-0.18184781,1.15368652,0.00000000,0.99006444,0.26088446,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1359.52355957,943.64147949,1295.16186523,944.20770264,27.87265778,2.98886156,803.49334717,6.18072701,-0.84214067,1.25897217,0.00000000,0.99057466,0.21857890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1364.51416016,943.64666748,1297.20373535,970.09014893,28.14884758,3.71031833,802.95324707,6.18066788,-0.13139796,0.89416504,0.00000000,0.99116623,0.30588478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1369.50671387,943.64331055,1316.14379883,968.22503662,28.51963806,3.67046833,805.52526855,6.26888084,-0.18719959,3.41204834,0.00000000,0.99140304,0.86015791,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1374.49279785,943.65319824,1315.58093262,970.72180176,28.76715851,3.73349237,804.54339600,6.23337364,-0.13547683,2.35821533,0.00000000,0.99122441,0.37389222,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1379.48095703,943.65185547,1323.96423340,969.83648682,29.07124138,3.71039462,805.19512939,6.23438072,-0.12894201,2.20379639,0.00000000,0.99064034,0.47737741,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1384.47729492,943.65582275,1328.40698242,969.05718994,29.35007095,3.68634462,805.12768555,6.23926926,-0.15006971,2.38391113,0.00000000,0.99064374,0.56506777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1389.43750000,943.64782715,1331.64147949,969.81341553,29.61972809,3.70389676,804.84417725,6.23132324,-0.19228935,2.25909424,0.00000000,0.99095255,0.44868028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1394.44384766,943.65234375,1341.42773438,968.43566895,29.93474960,3.66850567,805.74859619,6.25634575,-0.11156392,2.77752686,0.00000000,0.99123448,0.91889018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1399.44567871,943.65209961,1342.69592285,969.19415283,30.19304276,3.68428493,805.09906006,6.22904778,-0.08746457,1.97174072,0.00000000,0.99122977,0.52574587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1404.41479492,943.65118408,1348.87597656,967.62322998,30.48196030,3.63967800,805.35296631,6.24414444,-0.08938408,2.44152832,0.00000000,0.99044365,0.44077238,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1409.38928223,943.64630127,1349.98083496,968.03137207,30.73702049,3.64537907,804.67950439,6.22003555,-0.14477825,1.87133789,0.00000000,0.99008811,0.29463184,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1414.37438965,943.64758301,1357.95666504,967.42181396,31.03982353,3.62962699,805.25524902,6.23647690,-0.06927657,2.21606445,0.00000000,0.98938698,0.23500736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1419.36682129,943.63836670,1359.78356934,968.31146240,31.30062866,3.64942479,804.70910645,6.23577309,-0.21405792,2.40582275,0.00000000,0.98947716,0.23137254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1424.35668945,943.64141846,1371.00598145,968.99078369,31.62791443,3.67320347,805.87243652,6.25992775,-0.10238767,2.80749512,0.00000000,0.98900199,0.67220038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1429.32470703,943.63690186,1375.91735840,969.18359375,31.90920067,3.67672491,805.89196777,6.23318481,-0.08416581,1.97448730,0.00000000,0.98933619,0.65355402,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1434.31042480,943.63549805,1380.84289551,968.97595215,32.19127274,3.66907525,805.91131592,6.20858765,-0.07779551,1.20239258,0.00000000,0.98923129,0.64489448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1439.28649902,943.63104248,1384.59667969,967.81872559,32.46380615,3.63350058,805.72033691,6.19896317,-0.09722900,0.98913574,0.00000000,0.98899651,0.24554598,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1444.26733398,943.62609863,1391.12780762,968.99798584,32.75816345,3.66632843,806.03033447,6.22144318,-0.02247787,1.57427979,0.00000000,0.98954976,0.60370690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1449.27563477,943.63195801,1395.47619629,968.98779297,33.03718948,3.66380739,805.93981934,6.22881699,-0.11123228,1.83679199,0.00000000,0.99011987,0.56100440,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1454.25964355,943.64239502,1401.74902344,968.92608643,33.32941437,3.66195512,806.20373535,6.22459221,-0.08152342,1.63861084,0.00000000,0.99022502,0.62702507,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1459.25329590,943.64855957,1399.76538086,966.88647461,33.55869293,3.59613657,804.96734619,6.19999504,-0.10271215,1.19628906,0.00000000,0.99000090,0.31448662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1464.24658203,943.64825439,1404.86450195,967.29425049,33.84246826,3.60594583,805.01495361,6.21829414,0.00074816,1.65527344,0.00000000,0.99131596,0.39636475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1469.23583984,943.64642334,1414.47583008,969.63403320,34.16179276,3.67446876,805.87988281,6.25841904,0.03435540,2.60107422,0.00000000,0.99163800,0.73646164,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1474.21826172,943.64056396,1418.43908691,969.49298096,34.43627167,3.66758037,805.72320557,6.27430344,0.01246810,3.10113525,0.00000000,0.99175590,0.50315011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1479.18896484,943.63769531,1426.21142578,969.55035400,34.74002075,3.67022681,806.26068115,6.28665543,0.01014352,3.34881592,0.00000000,0.99168193,0.67153847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1484.18627930,943.63873291,1419.33056641,967.95166016,34.92901611,3.61172366,804.13562012,6.19770050,-0.04013395,1.30926514,0.00000000,0.99183416,0.30642608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1489.17651367,943.64141846,1422.37255859,968.32287598,35.19608688,3.61851192,803.81066895,6.18292618,-0.10112429,1.00195312,0.00000000,0.99200410,0.35983786,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1494.15380859,943.65002441,1427.69348145,969.88812256,35.48108673,3.66117930,803.89837646,6.17898941,-0.10575247,0.90124512,0.00000000,0.99184501,0.37443003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.70452881,948.68798828,865.94824219,963.26916504,3.75171065,3.80181742,799.81573486,6.18842220,-0.12461400,0.98303223,0.00000000,0.99145788,0.48941505,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.69921875,948.69519043,870.91186523,965.69201660,4.03266096,3.86872149,799.85687256,6.18767548,-0.14124823,1.28283691,0.00000000,0.99183822,0.42328647,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.69824219,948.67926025,876.66693115,966.92340088,4.31401920,3.90226698,800.04327393,6.19151497,-0.06901240,1.08648682,0.00000000,0.99207336,0.40596521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.68145752,948.67810059,880.71954346,966.49023438,4.59192038,3.88749743,799.92333984,6.18964434,-0.08685255,1.13281250,0.00000000,0.99211824,0.38343814,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.65649414,948.68243408,885.29992676,968.30035400,4.87111568,3.93664885,799.89807129,6.18924046,-0.06710434,0.94079590,0.00000000,0.99192202,0.37907988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.60644531,948.67724609,896.00732422,967.69348145,5.15483141,3.92421484,801.00128174,6.19393158,-0.09334993,1.60266113,0.00000000,0.99219549,0.37662780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.62860107,948.68011475,899.08966064,967.46441650,5.43398142,3.91417027,800.69580078,6.19329166,-0.11244249,1.37811279,0.00000000,0.99257368,0.35598034,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.58758545,948.67224121,911.86914062,968.29272461,5.72276640,3.94438553,802.17687988,6.20356131,-0.04516220,2.50646973,0.00000000,0.99248201,0.47304362,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.55603027,948.67987061,916.80499268,967.07348633,6.00117540,3.90861654,802.22106934,6.20029259,-0.17863655,2.85919189,0.00000000,0.99236530,0.47322369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.56561279,948.68243408,922.64355469,968.37060547,6.28455782,3.94467092,802.42010498,6.20275211,-0.21292377,3.66339111,0.00000000,0.99260849,0.64080316,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.57916260,948.67968750,926.95111084,968.29229736,6.56523991,3.94005632,802.33898926,6.20446825,-0.19973660,3.55804443,0.00000000,0.99195153,0.65653878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.57958984,948.68615723,928.22607422,968.36938477,6.84047222,3.93676543,801.70367432,6.20092344,-0.15783477,2.41607666,0.00000000,0.99186188,0.44377163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.51788330,948.69140625,933.08367920,969.19445801,7.11813688,3.95856476,801.73510742,6.19905567,-0.11251736,1.97344971,0.00000000,0.99207896,0.32332963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.53973389,948.69909668,942.02789307,968.78790283,7.40663433,3.95008254,802.50317383,6.20730257,-0.11132407,2.18988037,0.00000000,0.99223304,0.53382266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.52917480,948.68273926,939.74835205,970.36932373,7.67525387,3.98463392,801.21612549,6.19582891,-0.08529902,0.87145996,0.00000000,0.99139899,0.28832918,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.45654297,948.67291260,943.88769531,970.79510498,7.95067739,3.99395037,801.11810303,6.19046879,-0.05142260,0.11059570,0.00000000,0.99118263,0.04278523,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.44958496,948.66400146,941.67663574,964.52557373,8.21401024,3.80781698,799.85833740,6.17235804,-0.20491409,-1.95654297,0.00000000,0.99159533,0.21356829,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.43542480,948.65032959,958.14379883,967.76489258,8.51757908,3.90952182,801.99945068,6.19569683,-0.10449481,0.25561523,0.00000000,0.99167615,0.28486437,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.41394043,948.64434814,949.98065186,967.56408691,8.77090168,3.88784623,799.64520264,6.16854954,-0.12978053,-2.10412598,0.00000000,0.99137843,0.21123569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.41003418,948.64465332,959.15112305,966.53680420,9.05897617,3.86192846,800.45465088,6.17552805,-0.15944052,-1.47631836,0.00000000,0.99106926,0.30273247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.37292480,948.64422607,955.11047363,966.56719971,9.31826687,3.85152626,798.86077881,6.15987206,-0.15130854,-1.73419189,0.00000000,0.99089974,0.40502021,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.41479492,948.64801025,957.40612793,966.81646729,9.59471989,3.85411358,798.40838623,6.15076733,-0.16169882,-3.45245361,0.00000000,0.98981661,0.41909018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.39294434,948.64459229,975.47528076,968.41131592,9.90373230,3.91146803,800.83581543,6.17937946,-0.10215473,-1.02685547,0.00000000,0.98992181,0.19220027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.36340332,948.66076660,979.29101562,965.88531494,10.17872047,3.83803988,800.67431641,6.18706751,-0.12922549,1.30755615,0.00000000,0.98995638,0.20429042,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.37243652,948.65747070,985.05065918,961.92840576,10.45955276,3.72584605,800.86279297,6.18579721,-0.16934967,0.73999023,0.00000000,0.99091673,0.28893605,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.34179688,948.66748047,988.57415771,963.17773438,10.73570919,3.75820446,800.64257812,6.18250561,-0.20593643,0.83416748,0.00000000,0.99056304,0.29916045,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.33325195,948.67022705,994.33007812,964.34777832,11.01847172,3.79044795,800.82568359,6.18745613,-0.14620948,1.24816895,0.00000000,0.99059176,0.35175526,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.32397461,948.65814209,997.74438477,964.71875000,11.29486656,3.79730606,800.58276367,6.18485546,-0.10416031,0.99865723,0.00000000,0.99070185,0.28326064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.77880859,950.60894775,1000.49401855,963.88598633,11.59252262,3.82396984,800.14666748,6.20866871,-0.08380580,1.45684814,0.00000000,0.51525682,0.19481722,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.34765625,948.65136719,1003.82299805,966.67053223,11.84803200,3.84462309,799.95153809,6.18297291,-0.02315402,0.88275146,0.00000000,0.99120748,0.33996996,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.29821777,948.65332031,1025.03967285,969.36193848,12.17230892,3.93649554,802.96209717,6.20232105,-0.09087110,0.86035156,0.00000000,0.99172282,0.68893522,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.30615234,948.64251709,1014.16217041,966.93939209,12.40799522,3.84920931,800.10925293,6.18168879,-0.18237877,1.16833496,0.00000000,0.99202818,0.27282587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.32128906,948.64642334,1029.40612793,962.93640137,12.71692371,3.74603319,802.02478027,6.21336269,-0.21422052,3.18005371,0.00000000,0.99270421,0.31171957,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.30102539,948.65814209,1040.51586914,969.56604004,13.01882839,3.93814325,803.18084717,6.23832655,-0.03275275,4.65643311,0.00000000,0.99240506,0.73823494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.29833984,948.66082764,1034.11181641,965.24151611,13.26351929,3.80257201,801.14691162,6.19988394,-0.11792231,2.07049561,0.00000000,0.99309599,0.32115543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.29504395,948.66369629,1043.57385254,964.42297363,13.55770397,3.78278732,802.00659180,6.21807146,-0.12241960,3.28259277,0.00000000,0.99293220,0.37590542,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.26757812,948.66326904,1049.44616699,964.49658203,13.84036827,3.78422689,802.21398926,6.22226381,-0.12697601,3.59936523,0.00000000,0.99306178,0.29047787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.24707031,948.65795898,1054.68566895,966.74365234,14.12267303,3.84602976,802.30126953,6.21268606,-0.09342623,2.46417236,0.00000000,0.99317658,0.27645358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.23925781,948.65106201,1061.66284180,968.51904297,14.41117191,3.89637303,802.70446777,6.23351002,-0.07641268,4.12658691,0.00000000,0.99283779,0.38235518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.22314453,948.63665771,1071.69555664,970.21649170,14.70973301,3.94770145,803.66870117,6.26091957,-0.00838804,5.84027100,0.00000000,0.99247372,0.77230513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.19055176,948.64477539,1068.34301758,970.86840820,14.96179867,3.95558333,802.18835449,6.22700214,-0.01024413,3.74163818,0.00000000,0.99256104,0.28924924,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
