x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
1150.00000000,765.00000000,341.93161011,-4.35022688,341.85372925,-4.33711195,0.98391932,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1155.00000000,765.00000000,341.86538696,-4.34322739,341.88537598,-4.39418459,0.98328757,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1160.00000000,765.00000000,341.80554199,-4.34519053,341.86804199,-4.42993975,0.98148537,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1165.00000000,765.00000000,341.77261353,-4.35369682,341.87341309,-4.43426418,0.98175561,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1170.00000000,765.00000000,341.72555542,-4.36773443,341.84478760,-4.38651800,0.98148316,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1175.00000000,765.00000000,341.67517090,-4.36418056,341.87734985,-4.35250378,0.98219591,2.00000000,1.00000000,20.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1180.00000000,765.00000000,341.61431885,-4.36138248,341.63229370,-4.36891985,0.98297811,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1185.00000000,765.00000000,341.57730103,-4.36080742,341.56524658,-4.40823984,0.98360491,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1190.00000000,765.00000000,341.51715088,-4.35637712,341.45507812,-4.37688303,0.98401099,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1195.00000000,765.00000000,341.46911621,-4.34918594,341.32226562,-4.32838631,0.98304832,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1200.00000000,765.00000000,341.43460083,-4.35619354,341.30566406,-4.32910538,0.98361754,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1205.00000000,765.00000000,341.41220093,-4.36429310,341.27841187,-4.30951452,0.98397636,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1210.00000000,765.00000000,341.35427856,-4.38060522,341.17001343,-4.27562857,0.98509365,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1215.00000000,765.00000000,341.29257202,-4.38325262,341.07235718,-4.32465982,0.98482734,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1220.00000000,765.00000000,341.24435425,-4.37733603,341.18692017,-4.32082987,0.98436344,2.00000000,1.00000000,14.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1225.00000000,765.00000000,341.19830322,-4.37381315,341.11437988,-4.31209183,0.98379272,2.00000000,1.00000000,24.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1230.00000000,765.00000000,341.15396118,-4.36994934,341.09231567,-4.39624929,0.98543310,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1235.00000000,765.00000000,341.10891724,-4.36028385,341.11972046,-4.33575773,0.98542339,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1240.00000000,765.00000000,341.07699585,-4.38252974,341.10440063,-4.30852175,0.98639947,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1245.00000000,765.00000000,341.04354858,-4.37638807,341.05029297,-4.31124830,0.98563391,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1250.00000000,765.00000000,340.98013306,-4.37538958,340.96676636,-4.32000875,0.98540169,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1255.00000000,765.00000000,340.92025757,-4.37669325,340.95251465,-4.32210493,0.98433065,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1260.00000000,765.00000000,340.87097168,-4.38085842,340.78292847,-4.35894442,0.98364198,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1265.00000000,765.00000000,340.83316040,-4.38479471,340.68029785,-4.40237522,0.98399734,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1270.00000000,765.00000000,340.78555298,-4.37944841,340.62551880,-4.26657248,0.98299867,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1275.00000000,765.00000000,340.71731567,-4.37885332,340.55749512,-4.26577139,0.98405099,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1280.00000000,765.00000000,340.68231201,-4.37357569,340.52905273,-4.23728895,0.98389739,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1285.00000000,765.00000000,340.64968872,-4.37207317,340.42800903,-4.44868279,0.98257542,3.00000000,1.00000000,24.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1290.00000000,765.00000000,340.61483765,-4.37397861,340.56790161,-4.21977425,0.98210865,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1295.00000000,765.00000000,340.58056641,-4.39320278,340.45700073,-4.32931900,0.98089749,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1300.00000000,765.00000000,340.55136108,-4.38195419,340.41873169,-4.27087212,0.98176879,2.00000000,1.00000000,23.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1305.00000000,765.00000000,340.53344727,-4.37465954,340.43878174,-4.30033445,0.98394299,1.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1310.00000000,765.00000000,340.42449951,-4.36731339,340.37393188,-4.28106737,0.98443544,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1315.00000000,765.00000000,340.37191772,-4.37278938,340.33047485,-4.28878927,0.98296720,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1320.00000000,765.00000000,340.35610962,-4.36672354,340.28390503,-4.32801104,0.98187238,2.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1325.00000000,765.00000000,340.32925415,-4.38010120,340.25039673,-4.41232061,0.98224217,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1330.00000000,765.00000000,340.31536865,-4.38126850,340.20413208,-4.41932774,0.98437268,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1335.00000000,765.00000000,340.26318359,-4.37347031,340.16357422,-4.42242050,0.98496395,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1340.00000000,765.00000000,340.18988037,-4.37895536,340.12326050,-4.38198996,0.98437065,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1345.00000000,765.00000000,340.16186523,-4.38371181,340.14862061,-4.37560368,0.98311812,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1350.00000000,765.00000000,340.03390503,-4.36343288,340.00479126,-4.31364107,0.98243588,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1355.00000000,765.00000000,339.95437622,-4.36667442,340.02832031,-4.27237177,0.98321873,2.00000000,1.00000000,25.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1360.00000000,765.00000000,339.93664551,-4.35541439,339.98706055,-4.22260904,0.98532075,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1365.00000000,765.00000000,339.86672974,-4.32750416,339.96975708,-4.38229370,0.98593313,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1370.00000000,765.00000000,339.83053589,-4.33396006,339.92053223,-4.28705835,0.98680323,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1375.00000000,765.00000000,339.75674438,-4.35646915,340.06750488,-4.38618803,0.98695701,3.00000000,1.00000000,18.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1380.00000000,765.00000000,339.71221924,-4.38673496,339.82608032,-4.29172182,0.98665327,1.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1385.00000000,765.00000000,339.73471069,-4.38586855,339.80261230,-4.28958368,0.98767990,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1390.00000000,765.00000000,339.70327759,-4.39534187,339.80337524,-4.17710114,0.98825341,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1395.00000000,765.00000000,339.65295410,-4.40497017,339.71298218,-4.28579807,0.98747081,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.00000000,765.00000000,339.62948608,-4.40338278,339.71401978,-4.24306440,0.98566592,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.00000000,765.00000000,339.59146118,-4.39603376,339.71432495,-3.95110512,0.98575914,3.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.00000000,765.00000000,339.53375244,-4.41114855,339.59866333,-4.10356712,0.98500806,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.00000000,765.00000000,339.39627075,-4.43274355,339.54266357,-4.18009043,0.98251247,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.00000000,765.00000000,339.37347412,-4.39716768,339.50973511,-4.26710463,0.98236984,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.00000000,765.00000000,339.37103271,-4.34949255,339.51992798,-4.32910061,0.98212278,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,765.00000000,339.31103516,-4.29295015,339.38021851,-4.29256582,0.98162675,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,765.00000000,339.19131470,-4.28205109,339.29907227,-4.31754446,0.97962528,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,765.00000000,339.16213989,-4.33007574,339.26345825,-4.31340504,0.98090237,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,765.00000000,339.03298950,-4.35251427,339.20486450,-4.40226316,0.98128730,1.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,765.00000000,339.03302002,-4.35536671,339.21215820,-4.30273533,0.98037899,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,765.00000000,338.90032959,-4.29108810,339.17901611,-4.29686308,0.97934288,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,765.00000000,339.03906250,-4.29539728,339.14575195,-4.31664610,0.97843856,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,765.00000000,339.05215454,-4.31558800,339.07498169,-4.34597635,0.98238885,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,765.00000000,338.88821411,-4.28908682,339.07528687,-4.34990311,0.98150867,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,765.00000000,338.89474487,-4.33679533,338.97210693,-4.41257620,0.98126692,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,765.00000000,338.81890869,-4.30854559,338.35604858,-5.36795330,0.98028415,5.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,770.00000000,344.22613525,-4.32614565,344.10702515,-4.48667526,0.98133314,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,770.00000000,344.13955688,-4.34225416,344.12805176,-4.47714090,0.98178840,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,770.00000000,344.07730103,-4.34942961,344.08847046,-4.43294954,0.98133510,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,770.00000000,344.07846069,-4.33948374,344.00329590,-4.39687109,0.98063320,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,770.00000000,344.02096558,-4.35287571,343.97167969,-4.41146421,0.98147792,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,770.00000000,343.98400879,-4.36558676,343.95675659,-4.37154388,0.98149282,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,770.00000000,343.95376587,-4.37351942,343.89587402,-4.40502357,0.98269975,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,770.00000000,343.88912964,-4.36810398,343.87060547,-4.42300177,0.98302525,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,770.00000000,343.87347412,-4.36118174,343.78723145,-4.37167549,0.98351318,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,770.00000000,343.82406616,-4.36009407,343.84109497,-4.37846851,0.98253101,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,770.00000000,343.77685547,-4.34875488,343.74700928,-4.43028831,0.98271662,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,770.00000000,343.75088501,-4.36061430,343.71575928,-4.40357256,0.98425221,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,770.00000000,343.72134399,-4.37007427,343.63229370,-4.39238691,0.98489720,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,770.00000000,343.65802002,-4.37396908,343.52722168,-4.40095949,0.98349005,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,770.00000000,343.61883545,-4.37542582,343.46032715,-4.33498716,0.98360604,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,770.00000000,343.56555176,-4.36222601,343.40505981,-4.30240202,0.98272216,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,770.00000000,343.48153687,-4.35516214,343.40432739,-4.29271460,0.98279411,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
