x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
940.00000000,750.00000000,229.32046509,-2.87007427,229.28196716,-2.91053534,0.99202442,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
945.00000000,750.00000000,229.32481384,-2.86261225,229.15399170,-2.93357348,0.99187827,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
950.00000000,750.00000000,229.29733276,-2.86564517,229.11680603,-2.95478177,0.99158573,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
955.00000000,750.00000000,229.26419067,-2.86773491,229.09947205,-2.90281367,0.99087799,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
960.00000000,750.00000000,229.24549866,-2.86278605,229.02534485,-2.93105817,0.99046695,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
965.00000000,750.00000000,229.20718384,-2.84353924,229.06980896,-2.88836694,0.99021089,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
970.00000000,750.00000000,229.15484619,-2.83748007,229.08341980,-2.89655018,0.99022186,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
975.00000000,750.00000000,229.14476013,-2.84159064,229.10311890,-2.88316584,0.99007976,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
980.00000000,750.00000000,229.09251404,-2.84453273,229.08346558,-2.90657496,0.99089777,1.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
985.00000000,750.00000000,229.10893250,-2.85062909,229.10282898,-2.88741040,0.99165499,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
990.00000000,750.00000000,229.07096863,-2.86002707,228.97259521,-2.84413147,0.99083966,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
995.00000000,750.00000000,229.05162048,-2.87033606,228.95478821,-2.82205319,0.99112737,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1000.00000000,750.00000000,229.05606079,-2.87993479,228.75183105,-2.90662050,0.99241310,2.00000000,1.00000000,23.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1005.00000000,750.00000000,229.04380798,-2.87618017,228.87808228,-2.85698676,0.99254292,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1010.00000000,750.00000000,229.00279236,-2.87719297,228.90301514,-2.82537246,0.99325204,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1015.00000000,750.00000000,228.96549988,-2.88112593,228.85841370,-2.75296235,0.99363405,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1020.00000000,750.00000000,228.90403748,-2.87294745,228.84304810,-2.77349758,0.99377078,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1025.00000000,750.00000000,228.88345337,-2.87028122,228.70866394,-2.73704886,0.99368191,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1030.00000000,750.00000000,228.86988831,-2.87132478,228.74543762,-2.80138659,0.99348176,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1035.00000000,750.00000000,228.83535767,-2.87917638,228.67605591,-2.81493068,0.99378812,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1040.00000000,750.00000000,228.80085754,-2.86905265,228.61509705,-2.92495155,0.99373591,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1045.00000000,750.00000000,228.75482178,-2.85862732,228.58541870,-2.93505144,0.99322599,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1050.00000000,750.00000000,228.72158813,-2.85676026,228.48263550,-2.91476655,0.99260253,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1055.00000000,750.00000000,228.69458008,-2.85578370,228.48217773,-2.91315126,0.99211359,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1060.00000000,750.00000000,228.66513062,-2.84640074,228.43899536,-2.83660865,0.99246943,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1065.00000000,750.00000000,228.65086365,-2.83398032,228.53125000,-2.81035066,0.99261504,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1070.00000000,750.00000000,228.64355469,-2.84310913,228.49342346,-2.79704809,0.99263489,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1075.00000000,750.00000000,228.58973694,-2.84852004,228.43804932,-2.77761006,0.99254066,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1080.00000000,750.00000000,228.55819702,-2.84683871,228.35649109,-2.81548548,0.99251401,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1085.00000000,750.00000000,228.53561401,-2.84866643,228.38832092,-2.84596395,0.99233854,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1090.00000000,750.00000000,228.51058960,-2.85781360,228.41009521,-2.85535765,0.99294603,2.00000000,1.00000000,24.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1095.00000000,750.00000000,228.48719788,-2.86824131,228.38818359,-2.90477419,0.99357468,2.00000000,1.00000000,25.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1100.00000000,750.00000000,228.44711304,-2.87153769,228.36145020,-2.81302166,0.99380016,2.00000000,1.00000000,25.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1105.00000000,750.00000000,228.42875671,-2.87037706,228.41583252,-2.80772662,0.99350441,2.00000000,1.00000000,23.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1110.00000000,750.00000000,228.39161682,-2.87504339,228.34184265,-2.84217644,0.99362254,2.00000000,1.00000000,24.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1115.00000000,750.00000000,228.33978271,-2.86702561,228.32357788,-2.84603620,0.99386275,2.00000000,1.00000000,14.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1120.00000000,750.00000000,228.30628967,-2.85596418,228.26261902,-2.87677503,0.99401999,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1125.00000000,750.00000000,228.28234863,-2.86002445,228.19871521,-2.84440279,0.99432445,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1130.00000000,750.00000000,228.26551819,-2.86023378,228.18000793,-2.88470006,0.99412781,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1135.00000000,750.00000000,228.25399780,-2.86384678,228.16873169,-2.92974830,0.99420649,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1140.00000000,750.00000000,228.24511719,-2.87170529,228.15788269,-2.95478630,0.99395496,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1145.00000000,750.00000000,228.23143005,-2.86007929,228.19340515,-2.90669250,0.99411011,2.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1150.00000000,750.00000000,228.19271851,-2.85679817,228.07746887,-2.96115637,0.99430209,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1155.00000000,750.00000000,228.16888428,-2.85519838,228.16325378,-2.93381834,0.99414539,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1160.00000000,750.00000000,228.11363220,-2.85321832,227.92416382,-2.85660267,0.99396622,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1165.00000000,750.00000000,228.08306885,-2.86160207,227.93701172,-2.93937349,0.99387515,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1170.00000000,750.00000000,228.05274963,-2.85676265,227.98033142,-2.90793753,0.99378997,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1175.00000000,750.00000000,228.02445984,-2.85807610,227.97036743,-2.87666345,0.99359947,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1180.00000000,750.00000000,228.00015259,-2.85059309,227.94238281,-2.90394568,0.99301583,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1185.00000000,750.00000000,227.97673035,-2.85395575,227.95994568,-2.88401842,0.99233997,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1190.00000000,750.00000000,227.94427490,-2.84464073,227.89846802,-2.88604665,0.99201757,1.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1195.00000000,750.00000000,227.92176819,-2.85567307,228.10614014,-2.92431045,0.99171710,2.00000000,1.00000000,12.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1200.00000000,750.00000000,227.89570618,-2.85546875,227.80935669,-2.84713244,0.99249053,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1205.00000000,750.00000000,227.86570740,-2.86058116,227.73582458,-2.86495757,0.99277657,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1210.00000000,750.00000000,227.80885315,-2.86769128,227.89738464,-2.89446378,0.99373567,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1215.00000000,750.00000000,227.76542664,-2.87470722,227.81681824,-2.87960124,0.99367791,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1220.00000000,750.00000000,227.73329163,-2.87709093,227.67073059,-2.84976172,0.99375010,1.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1225.00000000,750.00000000,227.70370483,-2.90234375,227.50724792,-2.82126713,0.99432677,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1230.00000000,750.00000000,227.67257690,-2.89569449,227.72064209,-2.82968426,0.99472016,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1235.00000000,750.00000000,227.64445496,-2.90287924,227.70056152,-2.84769726,0.99490136,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1240.00000000,750.00000000,227.62582397,-2.88823891,227.70097351,-2.86150646,0.99468797,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1245.00000000,750.00000000,227.74124146,-2.64271188,226.23004150,-5.44657421,0.84344918,10.00000000,1.00000000,8.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1250.00000000,750.00000000,227.57929993,-2.88004684,227.60679626,-2.91960621,0.99380845,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1255.00000000,750.00000000,227.54536438,-2.87956834,227.52735901,-2.81475496,0.99367338,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1260.00000000,750.00000000,227.51298523,-2.87690258,227.56625366,-2.84969115,0.99379438,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1265.00000000,750.00000000,227.47668457,-2.88674045,227.50848389,-2.84500265,0.99408495,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1270.00000000,750.00000000,227.44613647,-2.88535261,227.49147034,-2.86683488,0.99390608,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1275.00000000,750.00000000,227.43307495,-2.89565516,227.48907471,-2.85169172,0.99409938,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1280.00000000,750.00000000,227.41723633,-2.89737844,227.42779541,-2.78301239,0.99406940,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1285.00000000,750.00000000,227.40174866,-2.90202880,227.41638184,-2.83128190,0.99395949,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1290.00000000,750.00000000,227.37425232,-2.90973067,227.35362244,-2.87497187,0.99427521,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1295.00000000,750.00000000,227.35671997,-2.90813088,227.30941772,-2.89288855,0.99390954,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1300.00000000,750.00000000,227.31390381,-2.89424086,227.27641296,-2.86867213,0.99369454,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1305.00000000,750.00000000,227.27908325,-2.88444400,227.25205994,-2.90148783,0.99414313,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1310.00000000,750.00000000,227.23364258,-2.87843418,227.19621277,-2.91820335,0.99437475,1.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1315.00000000,750.00000000,227.17776489,-2.87894130,227.25527954,-2.91455603,0.99406457,2.00000000,1.00000000,23.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1320.00000000,750.00000000,227.14474487,-2.88465881,227.05059814,-2.88955426,0.99393725,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1325.00000000,750.00000000,227.11982727,-2.88368154,227.05674744,-2.90912461,0.99388641,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1330.00000000,750.00000000,227.09999084,-2.88657451,227.04766846,-2.93308187,0.99396557,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
